"country_code","boundary_set_id","boundary_level","area_unit_id","area_code","area_name","year","population_total","population_total_basis","religious_affiliation_count","religious_affiliation_percent","no_religion_count","no_religion_percent","place_count","places_per_10000_residents","place_density_per_sq_km","land_area_sq_km","site_snapshot_date","place_count_basis","source_dataset_ids","quality_flag"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:phra_nakhon_si_ayutthaya","phra_nakhon_si_ayutthaya","Phra Nakhon Si Ayutthaya",2010,870671,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",868241,99.7209,57,0.0065,,,,2476.0442,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=0;area_iso=TH-14;source_categories_verbatim=Buddhism[พุทธ]=827251;Islam[อิสลาม]=37056;Christianity[คริสต์]=3024;Hindus[ฮินดู]=330;Confucious[ขงจื้อ]=78;Sikh[ซิกข์]=44;Others[อื่น ๆ]=458;No religion[ไม่มีศาสนา]=57;Unknown[ไม่ทราบ]=2373"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:phrae","phrae","Phrae",2010,427398,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",427295,99.9759,101,0.0236,,,,6595.6036,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=0;area_iso=TH-54;source_categories_verbatim=Buddhism[พุทธ]=423310;Islam[อิสลาม]=551;Christianity[คริสต์]=3118;Hindus[ฮินดู]=45;Confucious[ขงจื้อ]=52;Sikh[ซิกข์]=35;Others[อื่น ๆ]=184;No religion[ไม่มีศาสนา]=101;Unknown[ไม่ทราบ]=2"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:phuket","phuket","Phuket",2010,525709,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",523165,99.5161,2453,0.4666,,,,540.0338,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=-1;area_iso=TH-83;source_categories_verbatim=Buddhism[พุทธ]=418025;Islam[อิสลาม]=83969;Christianity[คริสต์]=19058;Hindus[ฮินดู]=1011;Confucious[ขงจื้อ]=67;Sikh[ซิกข์]=104;Others[อื่น ๆ]=930;No religion[ไม่มีศาสนา]=2453;Unknown[ไม่ทราบ]=91"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:prachin_buri","prachin_buri","Prachin Buri",2010,546996,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",546743,99.9537,253,0.0463,,,,5569.1,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=1;area_iso=TH-25;source_categories_verbatim=Buddhism[พุทธ]=542135;Islam[อิสลาม]=1382;Christianity[คริสต์]=2282;Hindus[ฮินดู]=182;Confucious[ขงจื้อ]=53;Sikh[ซิกข์]=18;Others[อื่น ๆ]=692;No religion[ไม่มีศาสนา]=253;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:prachuap_khiri_khan","prachuap_khiri_khan","Prachuap Khiri Khan",2010,467466,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",467209,99.945,257,0.055,,,,6361.1571,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=1;area_iso=TH-77;source_categories_verbatim=Buddhism[พุทธ]=456317;Islam[อิสลาม]=6105;Christianity[คริสต์]=3962;Hindus[ฮินดู]=198;Confucious[ขงจื้อ]=57;Sikh[ซิกข์]=30;Others[อื่น ๆ]=541;No religion[ไม่มีศาสนา]=257;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:ranong","ranong","Ranong",2010,249017,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",248340,99.7281,677,0.2719,,,,3378.1483,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=1;area_iso=TH-85;source_categories_verbatim=Buddhism[พุทธ]=217686;Islam[อิสลาม]=29950;Christianity[คริสต์]=586;Hindus[ฮินดู]=47;Confucious[ขงจื้อ]=12;Sikh[ซิกข์]=35;Others[อื่น ๆ]=25;No religion[ไม่มีศาสนา]=677;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:ratchaburi","ratchaburi","Ratchaburi",2010,796748,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",795991,99.905,757,0.095,,,,5289.5479,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=0;area_iso=TH-70;source_categories_verbatim=Buddhism[พุทธ]=781901;Islam[อิสลาม]=2802;Christianity[คริสต์]=10108;Hindus[ฮินดู]=411;Confucious[ขงจื้อ]=205;Sikh[ซิกข์]=90;Others[อื่น ๆ]=474;No religion[ไม่มีศาสนา]=757;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:rayong","rayong","Rayong",2010,821072,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",821072,100,0,0,,,,3662.9118,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=0;area_iso=TH-21;source_categories_verbatim=Buddhism[พุทธ]=807532;Islam[อิสลาม]=8794;Christianity[คริสต์]=3882;Hindus[ฮินดู]=210;Confucious[ขงจื้อ]=605;Sikh[ซิกข์]=49;Others[อื่น ๆ]=0;No religion[ไม่มีศาสนา]=0;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:roi_et","roi_et","Roi Et",2010,1084988,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",1084894,99.9913,94,0.0087,,,,7724.4343,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=-3;area_iso=TH-45;source_categories_verbatim=Buddhism[พุทธ]=1081621;Islam[อิสลาม]=1172;Christianity[คริสต์]=1880;Hindus[ฮินดู]=100;Confucious[ขงจื้อ]=46;Sikh[ซิกข์]=33;Others[อื่น ๆ]=39;No religion[ไม่มีศาสนา]=94;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:sa_kaeo","sa_kaeo","Sa Kaeo",2010,555961,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",555829,99.9763,132,0.0237,,,,6327.5925,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=0;area_iso=TH-27;source_categories_verbatim=Buddhism[พุทธ]=553526;Islam[อิสลาม]=721;Christianity[คริสต์]=1393;Hindus[ฮินดู]=90;Confucious[ขงจื้อ]=31;Sikh[ซิกข์]=14;Others[อื่น ๆ]=54;No religion[ไม่มีศาสนา]=132;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:sakon_nakhon","sakon_nakhon","Sakon Nakhon",2010,941811,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",941743,99.9928,68,0.0072,,,,9557.0821,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=0;area_iso=TH-47;source_categories_verbatim=Buddhism[พุทธ]=915976;Islam[อิสลาม]=877;Christianity[คริสต์]=24790;Hindus[ฮินดู]=36;Confucious[ขงจื้อ]=11;Sikh[ซิกข์]=17;Others[อื่น ๆ]=36;No religion[ไม่มีศาสนา]=68;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:samut_prakan","samut_prakan","Samut Prakan",2010,1828694,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",1826989,99.9068,1705,0.0932,,,,952.8601,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=-2;area_iso=TH-11;source_categories_verbatim=Buddhism[พุทธ]=1788280;Islam[อิสลาม]=22785;Christianity[คริสต์]=9444;Hindus[ฮินดู]=2128;Confucious[ขงจื้อ]=774;Sikh[ซิกข์]=99;Others[อื่น ๆ]=3477;No religion[ไม่มีศาสนา]=1705;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:samut_sakhon","samut_sakhon","Samut Sakhon",2010,887191,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",885904,99.8549,1265,0.1426,,,,839.7278,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=0;area_iso=TH-74;source_categories_verbatim=Buddhism[พุทธ]=880437;Islam[อิสลาม]=2699;Christianity[คริสต์]=1687;Hindus[ฮินดู]=449;Confucious[ขงจื้อ]=102;Sikh[ซิกข์]=105;Others[อื่น ๆ]=425;No religion[ไม่มีศาสนา]=1265;Unknown[ไม่ทราบ]=22"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:samut_songkhram","samut_songkhram","Samut Songkhram",2010,185564,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",185418,99.9213,146,0.0787,,,,415.8028,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=1;area_iso=TH-75;source_categories_verbatim=Buddhism[พุทธ]=182157;Islam[อิสลาม]=894;Christianity[คริสต์]=2233;Hindus[ฮินดู]=70;Confucious[ขงจื้อ]=12;Sikh[ซิกข์]=3;Others[อื่น ๆ]=50;No religion[ไม่มีศาสนา]=146;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:saraburi","saraburi","Saraburi",2010,717051,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",716917,99.9813,111,0.0155,,,,3485.7703,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=-1;area_iso=TH-19;source_categories_verbatim=Buddhism[พุทธ]=712193;Islam[อิสลาม]=2668;Christianity[คริสต์]=937;Hindus[ฮินดู]=395;Confucious[ขงจื้อ]=98;Sikh[ซิกข์]=27;Others[อื่น ๆ]=598;No religion[ไม่มีศาสนา]=111;Unknown[ไม่ทราบ]=23"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:satun","satun","Satun",2010,274863,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",274855,99.9971,8,0.0029,,,,2657.1396,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=0;area_iso=TH-91;source_categories_verbatim=Buddhism[พุทธ]=89715;Islam[อิสลาม]=184552;Christianity[คริสต์]=403;Hindus[ฮินดู]=17;Confucious[ขงจื้อ]=152;Sikh[ซิกข์]=16;Others[อื่น ๆ]=0;No religion[ไม่มีศาสนา]=8;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:si_sa_ket","si_sa_ket","Si Sa Ket",2010,1055979,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",1055724,99.9759,255,0.0241,,,,8915.3692,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=0;area_iso=TH-33;source_categories_verbatim=Buddhism[พุทธ]=1047650;Islam[อิสลาม]=1677;Christianity[คริสต์]=5818;Hindus[ฮินดู]=196;Confucious[ขงจื้อ]=30;Sikh[ซิกข์]=41;Others[อื่น ๆ]=312;No religion[ไม่มีศาสนา]=255;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:sing_buri","sing_buri","Sing Buri",2010,199982,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",199957,99.9875,23,0.0115,,,,844.7471,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=0;area_iso=TH-17;source_categories_verbatim=Buddhism[พุทธ]=197857;Islam[อิสลาม]=891;Christianity[คริสต์]=1149;Hindus[ฮินดู]=50;Confucious[ขงจื้อ]=3;Sikh[ซิกข์]=7;Others[อื่น ๆ]=0;No religion[ไม่มีศาสนา]=23;Unknown[ไม่ทราบ]=2"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:songkhla","songkhla","Songkhla",2010,1481021,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",1480933,99.9941,88,0.0059,,,,7861.8852,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=0;area_iso=TH-90;source_categories_verbatim=Buddhism[พุทธ]=1102830;Islam[อิสลาม]=374728;Christianity[คริสต์]=2635;Hindus[ฮินดู]=218;Confucious[ขงจื้อ]=214;Sikh[ซิกข์]=37;Others[อื่น ๆ]=271;No religion[ไม่มีศาสนา]=88;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:sukhothai","sukhothai","Sukhothai",2010,629707,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",629355,99.9441,352,0.0559,,,,7078.8151,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=-1;area_iso=TH-64;source_categories_verbatim=Buddhism[พุทธ]=626631;Islam[อิสลาม]=833;Christianity[คริสต์]=1490;Hindus[ฮินดู]=27;Confucious[ขงจื้อ]=203;Sikh[ซิกข์]=13;Others[อื่น ๆ]=157;No religion[ไม่มีศาสนา]=352;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:suphan_buri","suphan_buri","Suphan Buri",2010,845561,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",845438,99.9855,123,0.0145,,,,5387.0639,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=1;area_iso=TH-72;source_categories_verbatim=Buddhism[พุทธ]=842659;Islam[อิสลาม]=1439;Christianity[คริสต์]=1012;Hindus[ฮินดู]=90;Confucious[ขงจื้อ]=4;Sikh[ซิกข์]=19;Others[อื่น ๆ]=216;No religion[ไม่มีศาสนา]=123;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:surat_thani","surat_thani","Surat Thani",2010,1009351,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",1006411,99.7087,2940,0.2913,,,,13437.8584,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=0;area_iso=TH-84;source_categories_verbatim=Buddhism[พุทธ]=978368;Islam[อิสลาม]=22521;Christianity[คริสต์]=2313;Hindus[ฮินดู]=460;Confucious[ขงจื้อ]=238;Sikh[ซิกข์]=42;Others[อื่น ๆ]=2469;No religion[ไม่มีศาสนา]=2940;Unknown[ไม่ทราบ]=0"
