"country_code","boundary_set_id","boundary_level","area_unit_id","area_code","area_name","year","population_total","population_total_basis","religious_affiliation_count","religious_affiliation_percent","no_religion_count","no_religion_percent","place_count","places_per_10000_residents","place_density_per_sq_km","land_area_sq_km","site_snapshot_date","place_count_basis","source_dataset_ids","quality_flag"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:FR","FR","Fribourg",2017,256724,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",206248,80.34,46502,18.11,,,,1672.4281,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:SO","SO","Solothurn",2017,228967,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",156604,68.4,70042,30.59,,,,790.4562,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:NE","NE","Neuchâtel",2017,146929,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",77758,52.92,65893,44.85,,,,802.1643,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:JU","JU","Jura",2017,60947,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",51101,83.85,8830,14.49,,,,858.1254,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:BS","BS","Basel-Stadt",2017,163014,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",79962,49.05,80899,49.63,,,,36.9538,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:BL","BL","Basel-Landschaft",2017,241873,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",165989,68.63,73164,30.25,,,,517.6688,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:AG","AG","Aargau",2017,559727,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",398537,71.2,155050,27.7,,,,1403.798,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:ZH","ZH","Zürich",2017,1247724,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",870544,69.77,364397,29.2,,,,1728.9417,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:GL","GL","Glarus",2017,33877,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",26895,79.39,6548,19.33,,,,685.3143,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:SH","SH","Schaffhausen",2017,68545,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",50486,73.65,17212,25.11,,,,298.4184,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:AR","AR","Appenzell Ausserrhoden",2017,46019,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",35692,77.56,9949,21.62,,,,242.8365,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:AI","AI","Appenzell Innerrhoden",2017,13295,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",,,1440,10.83,,,,172.476,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts;unknown_affiliation_suppressed_religious_affiliation_not_derived"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:SG","SG","St. Gallen",2017,420349,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",338658,80.57,77558,18.45,,,,2028.1997,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:GR","GR","Graubünden",2017,168961,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",135856,80.41,30953,18.32,,,,7105.2963,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:TG","TG","Thurgau",2017,228855,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",177756,77.67,49202,21.5,,,,994.3293,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:LU","LU","Luzern",2017,337045,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",272796,80.94,60689,18.01,,,,1493.5172,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:UR","UR","Uri",2017,30188,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",26965,89.32,2839,9.4,,,,1076.5348,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:SZ","SZ","Schwyz",2017,131851,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",106631,80.87,24159,18.32,,,,907.8823,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:OW","OW","Obwalden",2017,31369,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",26052,83.05,5014,15.98,,,,490.5833,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:NW","NW","Nidwalden",2017,36497,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",30736,84.21,5479,15.01,,,,275.8451,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:ZG","ZG","Zug",2017,104140,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",78915,75.78,24175,23.21,,,,238.7326,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:TI","TI","Ticino",2017,300858,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",234419,77.92,60613,20.15,,,,2812.1543,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:VD","VD","Vaud",2018,652435,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",416383,63.82,224179,34.36,,,,3212.0221,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:VS","VS","Valais",2018,287519,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",234270,81.48,49350,17.16,,,,5224.6356,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:GE","GE","Genève",2018,385289,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",210860,54.73,164035,42.57,,,,282.4872,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:BE","BE","Bern",2018,866007,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",661879,76.43,193288,22.32,,,,5938.8925,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:FR","FR","Fribourg",2018,259778,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",204041,78.54,51903,19.98,,,,1672.4281,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:SO","SO","Solothurn",2018,230273,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",152479,66.22,74999,32.57,,,,790.4562,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:NE","NE","Neuchâtel",2018,146334,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",72393,49.47,71503,48.86,,,,802.1643,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:JU","JU","Jura",2018,61140,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",49402,80.8,10870,17.78,,,,858.1254,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:BS","BS","Basel-Stadt",2018,163051,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",78315,48.03,82582,50.65,,,,36.9538,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:BL","BL","Basel-Landschaft",2018,242458,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",161405,66.57,77834,32.1,,,,517.6688,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:AG","AG","Aargau",2018,565764,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",390118,68.95,168501,29.78,,,,1403.798,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:ZH","ZH","Zürich",2018,1261771,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",853316,67.63,393012,31.15,,,,1728.9417,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:GL","GL","Glarus",2018,33924,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",25659,75.64,7768,22.9,,,,685.3143,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:SH","SH","Schaffhausen",2018,69088,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",50321,72.84,17931,25.95,,,,298.4184,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:AR","AR","Appenzell Ausserrhoden",2018,45961,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",35638,77.54,9883,21.5,,,,242.8365,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:AI","AI","Appenzell Innerrhoden",2018,13353,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",,,1254,9.39,,,,172.476,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts;unknown_affiliation_suppressed_religious_affiliation_not_derived"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:SG","SG","St. Gallen",2018,422600,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",328724,77.79,88351,20.91,,,,2028.1997,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:GR","GR","Graubünden",2018,169268,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",133673,78.97,33381,19.72,,,,7105.2963,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:TG","TG","Thurgau",2018,230783,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",176200,76.35,51995,22.53,,,,994.3293,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:LU","LU","Luzern",2018,339232,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",269239,79.37,66450,19.59,,,,1493.5172,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:UR","UR","Uri",2018,30246,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",26756,88.46,3299,10.91,,,,1076.5348,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:SZ","SZ","Schwyz",2018,133326,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",104563,78.43,27471,20.6,,,,907.8823,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:OW","OW","Obwalden",2018,31548,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",25967,82.31,5321,16.87,,,,490.5833,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:NW","NW","Nidwalden",2018,36682,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",29116,79.38,7161,19.52,,,,275.8451,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:ZG","ZG","Zug",2018,105326,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",77955,74.01,26256,24.93,,,,238.7326,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:TI","TI","Ticino",2018,300912,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",227411,75.57,68524,22.77,,,,2812.1543,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:VD","VD","Vaud",2019,657154,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",409173,62.26,239034,36.37,,,,3212.0221,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:VS","VS","Valais",2019,288793,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",234236,81.11,51528,17.84,,,,5224.6356,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:GE","GE","Genève",2019,389107,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",209184,53.76,172283,44.28,,,,282.4872,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:BE","BE","Bern",2019,868970,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",653447,75.2,208346,23.98,,,,5938.8925,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:FR","FR","Fribourg",2019,262654,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",206053,78.45,54613,20.79,,,,1672.4281,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
"CH","ch-canton-2026-swissboundaries3d","canton","ch-canton-2026-swissboundaries3d:SO","SO","Solothurn",2019,231764,"FSO structural survey religion indicator, permanent resident population aged 15+; rows are weighted sample estimates with category confidence intervals in the source workbook.",146998,63.43,83120,35.86,,,,790.4562,,,"bfs-je-d-01080202-structural-survey-religion-canton-2010-2024|swisstopo-swissboundaries3d-cantons-2026-01","sample_survey_estimate;weighted_count_estimate;resident_population_age15plus;confidence_intervals_in_source_workbook;not_comparable_to_census_counts"
