"country_code","boundary_set_id","boundary_level","area_unit_id","area_code","area_name","year","population_total","population_total_basis","religious_affiliation_count","religious_affiliation_percent","no_religion_count","no_religion_percent","place_count","places_per_10000_residents","place_density_per_sq_km","land_area_sq_km","site_snapshot_date","place_count_basis","source_dataset_ids","quality_flag"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20273","20273","San Miguel Peras, Oaxaca",2010,3488,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",3432,98.39,56,1.61,,,,155.58,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20273","20273","San Miguel Peras, Oaxaca",2020,3814,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",3565,93.47,249,6.53,,,,155.58,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20274","20274","San Miguel Piedras, Oaxaca",2010,1291,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",1291,100,0,0,,,,65.61,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20274","20274","San Miguel Piedras, Oaxaca",2020,1328,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",1276,96.08,52,3.92,,,,65.61,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20275","20275","San Miguel Quetzaltepec, Oaxaca",2010,7255,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",7006,96.57,249,3.43,,,,208.14,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20275","20275","San Miguel Quetzaltepec, Oaxaca",2020,7284,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",6361,87.33,923,12.67,,,,208.14,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20276","20276","San Miguel Santa Flor, Oaxaca",2010,798,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",798,100,0,0,,,,19.79,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20276","20276","San Miguel Santa Flor, Oaxaca",2020,691,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",681,98.55,10,1.45,,,,19.79,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20277","20277","Villa Sola de Vega, Oaxaca",2010,12409,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",12340,99.44,69,0.56,,,,976.73,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20277","20277","Villa Sola de Vega, Oaxaca",2020,12345,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",12016,97.33,329,2.67,,,,976.73,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20278","20278","San Miguel Soyaltepec, Oaxaca",2010,35956,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",35687,99.25,269,0.75,,,,741.61,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20278","20278","San Miguel Soyaltepec, Oaxaca",2020,38628,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",36815,95.31,1813,4.69,,,,741.61,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20279","20279","San Miguel Suchixtepec, Oaxaca",2010,2874,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",2860,99.51,14,0.49,,,,69.95,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20279","20279","San Miguel Suchixtepec, Oaxaca",2020,2930,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",2904,99.11,26,0.89,,,,69.95,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20280","20280","Villa Talea de Castro, Oaxaca",2010,2354,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",2234,94.9,120,5.1,,,,61.1,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20280","20280","Villa Talea de Castro, Oaxaca",2020,2008,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",1871,93.18,137,6.82,,,,61.1,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20281","20281","San Miguel Tecomatlán, Oaxaca",2010,306,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",306,100,0,0,,,,19.69,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20281","20281","San Miguel Tecomatlán, Oaxaca",2020,305,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",287,94.1,18,5.9,,,,19.69,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20282","20282","San Miguel Tenango, Oaxaca",2010,794,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",786,98.99,8,1.01,,,,206.59,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20282","20282","San Miguel Tenango, Oaxaca",2020,653,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",627,96.02,26,3.98,,,,206.59,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20283","20283","San Miguel Tequixtepec, Oaxaca",2010,1028,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",1028,100,0,0,,,,161.99,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20283","20283","San Miguel Tequixtepec, Oaxaca",2020,1044,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",1013,97.03,31,2.97,,,,161.99,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20284","20284","San Miguel Tilquiápam, Oaxaca",2010,3140,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",3136,99.87,4,0.13,,,,71.26,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20284","20284","San Miguel Tilquiápam, Oaxaca",2020,3140,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",3002,95.61,138,4.39,,,,71.26,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20285","20285","San Miguel Tlacamama, Oaxaca",2010,3359,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",3272,97.41,87,2.59,,,,104.17,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20285","20285","San Miguel Tlacamama, Oaxaca",2020,3668,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",3612,98.47,56,1.53,,,,104.17,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20286","20286","San Miguel Tlacotepec, Oaxaca",2010,3164,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",3130,98.93,34,1.07,,,,55.59,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20286","20286","San Miguel Tlacotepec, Oaxaca",2020,3099,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",2927,94.45,172,5.55,,,,55.59,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20287","20287","San Miguel Tulancingo, Oaxaca",2010,346,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",345,99.71,1,0.29,,,,46.66,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20287","20287","San Miguel Tulancingo, Oaxaca",2020,307,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",305,99.35,2,0.65,,,,46.66,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20288","20288","San Miguel Yotao, Oaxaca",2010,611,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",604,98.85,7,1.15,,,,39.22,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20288","20288","San Miguel Yotao, Oaxaca",2020,585,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",584,99.83,1,0.17,,,,39.22,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20289","20289","San Nicolás, Oaxaca",2010,1136,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",1136,100,0,0,,,,29.68,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20289","20289","San Nicolás, Oaxaca",2020,1214,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",1190,98.02,24,1.98,,,,29.68,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20290","20290","San Nicolás Hidalgo, Oaxaca",2010,1001,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",997,99.6,4,0.4,,,,11.34,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20290","20290","San Nicolás Hidalgo, Oaxaca",2020,1041,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",857,82.32,184,17.68,,,,11.34,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20291","20291","San Pablo Coatlán, Oaxaca",2010,4153,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",4077,98.17,76,1.83,,,,188.89,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20291","20291","San Pablo Coatlán, Oaxaca",2020,4306,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",4143,96.21,163,3.79,,,,188.89,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20292","20292","San Pablo Cuatro Venados, Oaxaca",2010,1388,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",1388,100,0,0,,,,73.93,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20292","20292","San Pablo Cuatro Venados, Oaxaca",2020,1510,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",1494,98.94,16,1.06,,,,73.93,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20293","20293","San Pablo Etla, Oaxaca",2010,15230,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",14539,95.46,691,4.54,,,,44.42,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20293","20293","San Pablo Etla, Oaxaca",2020,17045,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",15351,90.06,1694,9.94,,,,44.42,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20294","20294","San Pablo Huitzo, Oaxaca",2010,6256,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",6144,98.21,112,1.79,,,,101.56,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20294","20294","San Pablo Huitzo, Oaxaca",2020,7035,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",6508,92.51,527,7.49,,,,101.56,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20295","20295","San Pablo Huixtepec, Oaxaca",2010,8836,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",8741,98.92,95,1.08,,,,43.41,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20295","20295","San Pablo Huixtepec, Oaxaca",2020,10013,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",9546,95.34,467,4.66,,,,43.41,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20296","20296","San Pablo Macuiltianguis, Oaxaca",2010,899,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",871,96.89,28,3.11,,,,149.58,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20296","20296","San Pablo Macuiltianguis, Oaxaca",2020,953,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",869,91.19,84,8.81,,,,149.58,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20297","20297","San Pablo Tijaltepec, Oaxaca",2010,2143,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",2129,99.35,14,0.65,,,,117.71,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20297","20297","San Pablo Tijaltepec, Oaxaca",2020,2746,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",2713,98.8,33,1.2,,,,117.71,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20298","20298","San Pablo Villa de Mitla, Oaxaca",2010,11691,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",11423,97.71,268,2.29,,,,281,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20298","20298","San Pablo Villa de Mitla, Oaxaca",2020,13585,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",12987,95.6,598,4.4,,,,281,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20299","20299","San Pablo Yaganiza, Oaxaca",2010,1097,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",1052,95.9,45,4.1,,,,35.48,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20299","20299","San Pablo Yaganiza, Oaxaca",2020,1125,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",1024,91.02,101,8.98,,,,35.48,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20300","20300","San Pedro Amuzgos, Oaxaca",2010,6434,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",6309,98.06,125,1.94,,,,121.83,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:20300","20300","San Pedro Amuzgos, Oaxaca",2020,6628,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",6452,97.34,176,2.66,,,,121.83,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
